book_id,title,author,genre,avg_sentence_length,std_sentence_length,median_sentence_length,pct_short_sentences,pct_long_sentences,max_sentence_length,min_sentence_length,avg_word_length,std_word_length,type_token_ratio,pct_hapax_legomena,pct_unique_words,lexical_density,total_words,unique_words,pct_unique_lemmas,num_chapters,avg_chapter_length,std_chapter_length,pct_exclamation,pct_question,pct_comma,pct_semicolon,pct_colon,pct_dash,pct_quote,pct_dialogue_lines,pct_named_entities
49090,Love in a Muddle,Christine Jope-Slade,Romance,13.366507177033492,12.39731518052821,9.0,21.339712918660286,9.043062200956937,108.0,1.0,4.4450193106463605,2.510899755351472,0.22476863659549662,68.11476738531367,22.47686365954966,0.5748742986227501,27446,6169,22.47686365954966,0,0.0,0.0,0.1182464974457428,0.12090372210744488,1.0363176180638132,0.1461473563936147,0.01660765413563803,0.39127633143563206,0.9984521666345585,20.84221748400853,0.0
41225,The Bashful Lover (Novels of Paul de Kock Volume XIX),Paul de Kock,Romance,17.897934011717545,15.92036356358984,13.0,17.16003700277521,17.668825161887142,228.0,1.0,4.555752850273819,2.494125335507916,0.12796125209869816,58.71402074603284,12.796125209869816,0.5812448906039855,113761,14557,12.796125209869816,4,3457.25,419.8567464028654,0.2608019542046249,0.12874833949268746,1.3973444474524197,0.34736868613736094,0.09097376555840264,0.3045575023451715,0.00015739405805952013,0.00720876585928489,0.0
60580,The Big Blue Soldier,Grace Livingston Hill,Romance,17.19044502617801,13.516365407659165,14.0,13.023560209424083,14.790575916230367,95.0,1.0,4.3759083394209695,2.244552396926991,0.20865854127417433,64.43707388981021,20.865854127417432,0.5734553423814833,26009,5427,20.865854127417432,7,382.42857142857144,101.4169007370174,0.11048306045205392,0.08054571503923931,1.1882274953133798,0.12545173315846123,0.007840733322403827,0.2252428845345099,0.0007127939384003479,0.03669724770642202,0.0
46284,My Austrian Love,Maxime Provost,Romance,13.53595890410959,10.280112015115442,11.0,16.97651663405088,6.75146771037182,90.0,1.0,4.447433479224276,2.5470784978792547,0.18532422583185307,62.737154150197625,18.53242258318531,0.557272877103668,54607,10120,18.53242258318531,1,603.0,0.0,0.0812793299639762,0.10770347427325241,1.2753830664717747,0.03411724961450853,0.06990691342580668,0.1849690101649335,0.7512484571979035,20.07903936768506,0.0
4535,Sylvia's Lovers — Volume 2,Elizabeth Cleghorn Gaskell,Romance,22.478385137549125,18.79344144472973,18.0,10.789567702750983,24.544480171489816,160.0,1.0,4.461748239408377,2.348630775646715,0.1684553315045639,60.33711075135702,16.84553315045639,0.572757752217784,62337,10501,16.84553315045639,15,443.6,112.4477952948241,0.06031892901691858,0.056512394661481974,1.4300856763040308,0.264114922200294,0.01698299943194795,0.3718691254926534,1.363617730251407,31.16320740630133,0.0
11165,Wild Wings: A Romance of Youth,Margaret Piper Chalmers,Romance,12.565252121817274,10.875352905658065,9.0,18.652021967049425,6.500249625561658,283.0,1.0,4.359457198474879,2.3029773123355346,0.12351389179362603,57.20612178443504,12.351389179362602,0.5663540275744462,124318,15355,12.351389179362602,39,341.56410256410254,59.16114233731586,0.05126925025821467,0.10134271625384707,0.8116385682277132,0.007473651641139164,0.0005978921312911331,0.24827470751864303,1.1282224517463681,33.26124244910135,0.0
27971,A Lover's Litanies,Eric Mackay,Romance,16.232480533926584,17.756742490053597,9.0,40.82313681868743,18.909899888765295,76.0,1.0,4.303974147414741,2.373289585802272,0.30314906490649063,71.96643229757315,30.31490649064906,0.5687568756875687,14544,4409,30.31490649064906,0,0.0,0.0,0.19061111468864705,0.082426427973469,1.8494429776547106,0.22409685105286883,0.0656835597913581,0.6813059437182046,0.6426685556056411,16.868442292171107,0.0
17359,Arms and the Woman,Harold MacGrath,Romance,10.483698014780467,7.15722185397071,9.0,18.852340240544848,1.7388784234168961,112.0,1.0,4.327049806261844,2.4285045609159686,0.16447945244223208,61.57682056572951,16.44794524422321,0.5455355375173233,70714,11631,16.44794524422321,25,356.36,80.44221777151597,0.11370471597564451,0.226090351719553,1.1209543809292657,0.14325211316653125,0.017675675105262603,0.209206124753332,1.4895053976763082,35.16175976715549,0.0
63479,The Three Lovers,Frank Swinnerton,Romance,11.162732474964235,9.730481423736528,8.0,26.156413924654267,5.3051979017644255,116.0,1.0,4.70784901008834,2.5994765504997015,0.16128369538185397,61.47090372754089,16.128369538185396,0.5884000302758344,92483,14916,16.128369538185396,0,0.0,0.0,0.08832271762208067,0.0998348667138476,1.085161594715735,0.14814814814814814,0.03264920971927341,0.2811983958480774,1.2301014390186364,28.76260484402978,0.0
6564,The Love-Tiff,Molière,Romance,8.86046511627907,12.119604919190333,4.0,53.04114490161002,6.171735241502684,115.0,1.0,4.370771656747546,2.436271988341706,0.2322600335724096,65.52781427945685,23.22600335724096,0.5701714227580243,19659,4566,23.22600335724096,0,0.0,0.0,0.16922700863057744,0.19931181016490232,1.4327886730722224,0.3234116164939924,0.04606735234943497,0.25760111313765677,0.17110730872647276,5.048616305160808,0.0
29284,An Encore,Margaret Wade Campbell Deland,Romance,10.876299376299377,9.63385185074482,8.0,27.65072765072765,4.98960498960499,70.0,1.0,4.69331765628062,2.5173138315532553,0.32098765432098764,69.44444444444444,32.098765432098766,0.6163041348226533,10206,3276,32.098765432098766,0,0.0,0.0,0.2548925687696729,0.16422608457643356,1.703845627480498,0.3045025318188039,0.04447789790611742,0.6483508964007116,1.9878198987272477,41.88988095238095,0.0
62363,Love in Idleness: A Bar Harbour Tale,F. Marion Crawford,Romance,12.907933814170557,11.619607688434439,9.0,21.55282138311413,8.145948239287229,157.0,1.0,4.629277120546935,2.514391457031304,0.2148865578605181,65.00311915159077,21.48865578605181,0.5906699286169107,29839,6412,21.48865578605181,11,345.45454545454544,69.52352595457904,0.10480814779725249,0.1652060634770251,1.4738275698720986,0.029606821411653245,0.0017764092846991946,0.5761487446707722,1.7195641875888206,34.77920041808205,0.0
68439,Neva's choice,Harriet Lewis,Romance,13.158724657771616,10.535765659593661,10.0,19.303413619823253,7.0871599376191305,122.0,1.0,4.5029044534953595,2.3599635661176523,0.15887026774387394,57.661595360174836,15.887026774387394,0.5848033651599118,74885,11897,15.887026774387394,23,376.0869565217391,87.88278410992197,0.0944462694931303,0.11715202226129974,1.487226806315098,0.03864808981816074,0.016183887611354808,0.2606330557112215,0.0,0.0,0.0
13019,"Raphael; Or, Pages of the Book of Life at Twenty",Alphonse de Lamartine,Romance,25.78981406628941,20.098752794898918,22.5,9.25626515763945,31.042845594179468,196.0,1.0,4.48054844434672,2.4793334958916193,0.1678472145874888,58.78169738935155,16.78472145874888,0.554915110489862,63671,10687,16.78472145874888,0,0.0,0.0,0.06668689216185739,0.03205550181170827,1.5441020738764832,0.19462268957108594,0.008586295128136145,0.18861228298139063,0.1854639747677407,7.887863485982936,0.0
36876,Helena's Path,Anthony Hope,Romance,12.156940063091483,10.161773832314932,9.0,17.389589905362776,5.520504731861199,145.0,1.0,4.816268449268648,2.8150922316382823,0.2561056324045271,68.7039669207908,25.61056324045271,0.5933880468594878,30218,7739,25.61056324045271,0,0.0,0.0,0.1618773241565116,0.17149940286511545,1.1037090283398518,0.12848305099135712,0.015848129637700437,0.9588118430808764,1.3748252460705128,33.00467047223664,0.0
6578,The Man on the Box,Harold MacGrath,Romance,11.29173472721333,8.414539168488838,9.0,19.487095720352826,2.940215615811826,94.0,1.0,4.52515250640969,2.5369969395188066,0.19560604721067987,64.51977401129943,19.560604721067985,0.5726873544926767,67866,13275,19.560604721067985,0,0.0,0.0,0.17296815475874655,0.17429459766333819,1.2049407345310228,0.17058055753048165,0.037405689909483536,0.29765378779035834,1.1136814626951197,30.23815251383209,0.0
10454,Tales for Young and Old,Various,Romance,23.869807121661722,15.879452485484578,21.0,5.155786350148368,27.225519287833826,136.0,1.0,4.7036909656541654,2.6052163255380636,0.19267747432269763,61.606490872210955,19.267747432269765,0.5763440524020198,63967,12325,19.267747432269765,0,0.0,0.0,0.040768862439291335,0.03994801285997674,1.4890211368766673,0.2104111088309734,0.03803269717490936,0.25665230179902865,0.4295779465079691,17.13028445701713,0.0
63121,True Love: A Story of English Domestic Life,Sarah E. Farro,Romance,17.386767079074772,16.73141489743839,13.0,15.277030661646046,14.308768154922001,195.0,1.0,4.3707522555091005,2.2425139639795812,0.18559617742290402,59.857723577235774,18.559617742290403,0.5674137876835057,31811,5904,18.559617742290403,10,262.6,61.05440197070151,0.03509284983184676,0.11171223863137886,1.4721450504459717,0.2579324462640737,0.007018569966369352,0.09767509869864015,0.0,0.0,0.0
16777,The Heart of the Desert (Kut-Le of the Desert),Honoré Morrow,Romance,10.938714499252615,8.045093654727749,9.0,21.358578309250955,2.474671981398439,117.0,1.0,4.513238005236332,2.2654139215295683,0.1574617732265411,57.624950806768986,15.746177322654109,0.6047034036158577,64549,10164,15.746177322654109,21,390.4761904761905,89.55584533187421,0.35701016557114645,0.10363910127300104,0.933031262134295,0.020671950119143065,0.015643637928000158,0.32153262955586037,1.3917250742374425,31.03281268918755,0.0
29776,"Pretty Madcap Dorothy; Or, How She Won a Lover",Laura Jean Libbey,Romance,15.850813103935895,12.26625972608906,13.0,15.225076596747584,11.972660853169927,129.0,1.0,4.435520327898496,2.3484619803035907,0.14951327566981104,59.73594033460996,14.951327566981105,0.5834513727735753,66362,9922,14.951327566981105,78,105.78205128205128,107.57140114598391,0.14443020355287275,0.09950248756218906,1.353895343228456,0.09950248756218906,0.03197309849643748,0.426124226512865,0.9583660644147682,25.23262839879154,0.0
14211,Wanted—A Match Maker,Paul Leicester Ford,Romance,14.976657329598506,14.108503651621094,10.0,21.568627450980394,12.605042016806722,102.0,1.0,4.570148489503328,2.5143611739619907,0.2732974910394265,68.50117096018735,27.329749103942653,0.5774449564772145,15624,4270,27.329749103942653,0,0.0,0.0,0.0707802956789771,0.22832353444831327,1.713568126034591,0.08904617843484217,0.011416176722415664,0.3116616245219476,0.0,0.0,0.0
65227,"John, A Love Story; vol. 2 of 2",Mrs. Oliphant,Romance,18.612931798051374,13.65529011811879,16.0,9.064068497195159,16.710953646294655,166.0,1.0,4.304250416079888,2.3409787808327245,0.14546792984252976,61.56215621562156,14.546792984252976,0.5466489565996672,62488,9090,14.546792984252976,16,357.0625,95.04897997217014,0.08491571663444687,0.1355038031400748,1.4330279980969243,0.22252735671225618,0.014152619439074478,0.4622185284889218,0.004817913000535993,0.22667829119442023,0.0
54940,"Monica: A Novel, Volume 1 (of 3)",Evelyn Everett-Green,Romance,17.715432098765433,13.726018687544524,14.0,8.518518518518519,15.617283950617283,104.0,1.0,4.493098105500387,2.410596977550991,0.20494401014155927,63.67697594501718,20.494401014155926,0.5695471512078315,28398,5820,20.494401014155926,0,0.0,0.0,0.03254792842008526,0.10466392668419575,1.2757511551323615,0.14104102315370282,0.026165981671048937,0.1959257651954152,0.0012763893498072651,0.06060606060606061,0.0
54371,With Force and Arms: A Tale of Love and Salem Witchcraft,Howard Roger Garis,Romance,14.799441925357517,9.743048269071123,13.0,13.34147192186955,7.11545169166376,108.0,1.0,4.190462018309306,2.2334385456418357,0.14053404126141356,57.32316814908937,14.053404126141356,0.5501124986607302,84001,11805,14.053404126141356,60,158.8,162.11166933115376,0.0458616165649421,0.07985853630711312,1.7395470880155153,0.032399749016028746,0.016656209001197877,0.2605669956077805,0.0,0.0,0.0
53598,The Shield of Love,B. L. Farjeon,Romance,13.428105286056123,10.964013442893522,10.0,18.555579725908203,7.896454209266913,84.0,1.0,4.438133104563303,2.4975307009998766,0.17157752334444187,61.18269230769231,17.157752334444186,0.5545913485333421,60614,10400,17.157752334444186,17,413.94117647058823,189.57769494891886,0.09059147171885239,0.1213925721032622,1.3655154503755016,0.17423759727259275,0.022647867929713097,0.31012480485087135,1.2408011909758816,32.51940719830628,0.0
73381,"The Black Cat, Vol. I, No. 7, April 1896",Various,Romance,15.712918660287082,14.394391751689534,12.0,26.999316473000682,14.285714285714286,91.0,1.0,4.6564436047278,2.6406956549612675,0.29746473922404326,70.35450516986707,29.746473922404327,0.57761764576651,22759,6770,29.746473922404327,0,0.0,0.0,0.026288321026790892,0.04793752657826574,1.325240654115282,0.05876212935400317,0.022422391464027525,0.2690686975683303,0.0,0.0,0.0
65914,Shaming the Speed Limit,Burt L. Standish,Romance,15.120525059665871,11.666345277541442,12.0,17.183770883054894,10.023866348448687,79.0,1.0,4.658059342421812,2.4604321054718126,0.326383319967923,69.11547911547912,32.6383319967923,0.5970328789093825,12470,4070,32.6383319967923,9,166.11111111111111,36.81015694507411,0.1623170404663439,0.031051955567474487,1.235020960070008,0.038109218196445964,0.01411452525794295,0.17360866067269828,0.0,0.0,0.0
69920,Holly: The Romance of a Southern Girl,Ralph Henry Barbour,Romance,13.15016067776804,10.95955459009228,10.0,19.01840490797546,7.2743207712532865,142.0,1.0,4.661909070346075,2.5052198610578014,0.20626555078036643,63.95438096282487,20.626555078036642,0.6053607781045013,44210,9119,20.626555078036642,0,0.0,0.0,0.1335745095310978,0.14311554592617623,1.4156512751197599,0.08586932755570574,0.013914011409489356,0.14550080502494583,0.0,0.0,0.0
52956,A Bitter Heritage: A Modern Story of Love and Adventure,John Bloundelle-Burton,Romance,17.46949231485794,16.9841531629245,11.0,25.570563577084304,20.447135537959944,101.0,1.0,4.586723537510461,2.560411997690981,0.16262181788732014,62.89010624169987,16.262181788732015,0.5850363091542262,74086,12048,16.262181788732015,34,236.2058823529412,10.269255691467976,0.12279362725151746,0.0984756736193542,1.6030587651776536,0.1016057072551772,0.019020973633078194,0.7810637780469072,0.8730386125764752,26.97521064843082,0.0
33306,The King of Arcadia,Francis Lynde,Romance,15.99935247140082,12.549208111668325,13.0,14.84998920785668,12.238290524498165,153.0,1.0,4.697523334384123,2.653543128447528,0.19138992064253504,64.6806072758522,19.138992064253504,0.5756774167020737,72961,13964,19.138992064253504,0,0.0,0.0,0.052692970039256264,0.12837923609564253,0.9980527552435493,0.18322782763650472,0.05317199703961314,0.5549527799134398,1.2897801984608863,36.42384105960265,0.0
40570,The Chronicles of Count Antonio,Anthony Hope,Romance,23.724807621839503,20.16126201616061,18.0,8.39135214364236,27.07951630633932,158.0,1.0,4.292616211822814,2.1150256545278077,0.12754384319609866,56.09068627450981,12.754384319609866,0.5580512051017538,63978,8160,12.754384319609866,8,762.125,76.39606910699005,0.06420470107999375,0.07068407458347936,1.667849643192682,0.26712689853006577,0.02415039214935545,0.11574517213044747,0.8196407481909295,29.831387808041505,0.0
69168,"The phantom hunter; or, love after death",Edward Sylvester Ellis,Romance,13.687786259541985,12.047213246545864,10.0,32.213740458015266,11.259541984732824,63.0,1.0,4.50927109066644,2.433633525849896,0.22781611153704176,63.5547800074785,22.781611153704176,0.5760854132947156,35217,8023,22.781611153704176,16,245.0625,67.78593949891084,0.1452861572581473,0.1565804875043637,1.4934184857383412,0.049797728812863214,0.020021767254656344,0.2633632461958642,0.0,0.0,0.0
4689,Famous Affinities of History: The Romance of Devotion. Volume 1,Lyndon Orr,Romance,20.42594786729858,12.293814754198648,18.0,3.3175355450236967,18.246445497630333,106.0,1.0,4.635964529728158,2.5268490622436706,0.22099142317197268,65.53085120378897,22.099142317197266,0.5722343363861027,34395,7601,22.099142317197266,0,0.0,0.0,0.021099434946839718,0.015953231301269053,1.1095215059850347,0.10652641546331272,0.024187157134182114,0.20790662728105477,0.19143877561522865,7.573149741824441,0.0
3955,L'Abbe Constantin — Volume 2,Ludovic Halévy,Romance,14.99004424778761,13.800527051554843,12.0,21.01769911504425,9.623893805309734,163.0,1.0,4.6818250037520635,2.6638549545655796,0.3054930211616389,69.58978138049619,30.54930211616389,0.5863725048776828,13326,4071,30.54930211616389,4,337.25,212.20435315987277,0.17865587725290316,0.10903263097052178,1.473910987336451,0.1825968157217172,0.08670064631390889,0.291629446692239,0.7317009090431401,20.911214953271028,0.0
41090,At the Sign of the Sword: A Story of Love and War in Belgium,William Le Queux,Romance,16.31486579490709,14.249315046114823,12.0,17.756366139022713,15.003441156228492,103.0,1.0,4.80656388793987,2.6287916238987195,0.21105227195080287,62.494941319303926,21.105227195080285,0.6105654253501879,46832,9884,21.105227195080285,0,0.0,0.0,0.11567761089126671,0.09188316561299982,1.6246115099222838,0.019401624611509922,0.018669487833717094,0.5333616426220746,0.7284760939038631,21.958041958041957,0.0
33309,Through the Postern Gate: A Romance in Seven Days,Florence L. Barclay,Romance,13.645923460898503,11.432988766455988,11.0,15.307820299500833,7.454242928452579,165.0,1.0,4.577074316804748,2.578374782234416,0.20989241993322616,63.308589607635206,20.989241993322615,0.5764807716087548,40435,8487,20.989241993322615,0,0.0,0.0,0.12267502151225647,0.11693841978686319,1.4835734615978642,0.2409372724665181,0.04633409085894579,0.5246784193455861,1.0431789599099794,25.77444826888034,0.0
46359,Speculum Amantis,Unknown,Romance,14.702175543885971,16.604683123854034,9.0,33.00825206301575,13.203300825206302,158.0,1.0,4.466515440532041,2.265370153459851,0.31004794555859155,68.02460924509478,31.004794555859156,0.6189616951074909,19397,6014,31.004794555859156,0,0.0,0.0,0.08150799153066386,0.10961419550675486,1.6357810714084955,0.2754407989656917,0.18456407277633083,0.18831156663980964,0.8347542580899023,18.488308863512778,0.0
3539,The Love-chase,James Sheridan Knowles,Romance,6.109806629834254,7.255381920577077,4.0,56.07734806629834,1.4502762430939227,102.0,1.0,4.513025356026398,2.4635770882738104,0.2845895565589904,69.20260374288038,28.458955655899036,0.6087761954382309,17274,4916,28.458955655899036,0,0.0,0.0,1.1094905719345765,0.32190853213876447,1.4803625377643506,0.13959787477862276,0.018751953328471717,1.0209396812167935,0.5531826231899156,14.343246592317223,0.0
54941,"Monica: A Novel, Volume 2 (of 3)",Evelyn Everett-Green,Romance,14.28852119958635,11.200601189051847,11.0,13.185108583247157,8.73836608066184,82.0,1.0,4.4460109409993755,2.4066509882580216,0.2052355252046848,63.559928443649376,20.52355252046848,0.5665455079487461,27237,5590,20.52355252046848,0,0.0,0.0,0.10529845741113347,0.1636485580147552,1.2629107981220657,0.13682092555331993,0.019450033534540577,0.22132796780684105,0.0013413816230717639,0.06084575600851841,0.0
48744,The Missionary: An Indian Tale; vol. III,Lady Morgan,Romance,43.58642972536349,37.17578480386159,36.0,11.954765751211632,54.44264943457189,203.0,1.0,4.920852302410628,2.8043200692108745,0.24777968505112322,66.82228915662651,24.777968505112323,0.5794089111127696,26798,6640,24.777968505112323,5,513.4,207.37945896351454,0.10385719321214562,0.025806938919381642,1.679968779898283,0.27506420262853115,0.07679137922352586,0.43053527367944006,0.0006294375346190645,0.03862495171881035,0.0
33388,"Raison et sensibilité, ou les deux manières d'aimer (Tome 1) (French)",Jane Austen,Romance,21.696547884187083,15.883232369018645,18.0,11.804008908685969,25.723830734966594,142.0,1.0,4.957800380130477,2.7765061013808605,0.207017003133508,65.07444168734492,20.7017003133508,0.6353572712796014,38934,8060,20.7017003133508,0,0.0,0.0,0.07182579449220884,0.06752484871423226,1.3345834749061318,0.2817119484574658,0.06494428124744632,0.574176261359873,1.1225468480518865,43.80974586150618,0.0
73764,A szerelem és Lewisham úr (Hungarian),H. G. Wells,Romance,11.248176583493283,8.897562776098566,9.0,20.53742802303263,4.049904030710173,93.0,1.0,5.908341457574358,3.550157625737782,0.33480424855046437,73.67560664112388,33.48042485504644,0.706432688525151,58467,19575,33.48042485504644,0,0.0,0.0,0.07687228359959396,0.11949697931347138,1.3423083367006021,0.013797589364029684,0.016261444607606413,0.05617589955354943,0.0,0.0,0.0
1551,A Cathedral Courtship,Kate Douglas Smith Wiggin,Romance,16.674199623352166,12.844179621905553,14.0,14.87758945386064,14.689265536723164,66.0,1.0,4.525336681123031,2.6258524394269043,0.3455832001826067,72.91941875825627,34.558320018260666,0.5712166172106825,8762,3028,34.558320018260666,0,0.0,0.0,0.11524767961145067,0.07408779403593257,1.5249737605729456,0.11936366816900248,0.03704389701796629,0.325163096046593,0.7676318659834126,25.45824847250509,0.0
68274,Neva's three lovers: a novel,Harriet Lewis,Romance,15.77308868501529,11.575611887151439,13.0,12.048929663608563,10.927624872579,92.0,1.0,4.542182521025962,2.442823552735326,0.1608159640599697,58.28325483189865,16.08159640599697,0.5784751606331296,76572,12314,16.08159640599697,25,337.8,66.85446881099274,0.08028169014084507,0.08896713615023474,1.4615023474178404,0.029342723004694836,0.017136150234741784,0.28075117370892017,0.0,0.0,0.0
29481,The Fifth String,John Philip Sousa,Romance,15.077444336882865,10.942063586036273,13.0,14.52081316553727,8.518877057115198,90.0,1.0,4.74428029807818,2.692620330475417,0.3035690939992156,69.72437553832903,30.356909399921562,0.5800758269054779,15298,4644,30.356909399921562,0,0.0,0.0,0.08260441537573693,0.11881457006099148,1.288855193328279,0.1516300227445034,0.08260441537573693,0.3032600454890068,1.2650922793160806,33.1219512195122,0.0
15242,Desert Love,Joan Conquest,Romance,30.839362618432386,27.63099005921277,24.0,14.857881136950905,40.39621016365202,215.0,1.0,4.567632070306468,2.407258134378405,0.17561174207858937,61.0280597969462,17.561174207858937,0.5857983181479973,71231,12509,17.561174207858937,59,130.1864406779661,68.5247634507066,0.12941779582646457,0.034678943347674,1.5597985605725544,0.05553656869446343,0.005779823891278999,0.3128643802018415,0.4332354951549998,16.054510058403633,0.0
67801,In the Name of the People,Arthur W. Marchmont,Romance,14.829718309859155,11.475786692089603,12.0,13.873239436619718,10.183098591549296,87.0,1.0,4.313549334415271,2.4417335620719207,0.12065534496416082,56.59727782225781,12.065534496416081,0.5350470449583647,103518,12490,12.065534496416081,35,365.2,64.55863337197546,0.010658323066417612,0.13566780716745128,0.9148092882769285,0.11669960510009791,0.018426253436857564,0.24965766911507015,0.0,0.0,0.0
4692,Famous Affinities of History: The Romance of Devotion. Volume 4,Lyndon Orr,Romance,19.9052570768342,11.979774553791776,18.0,6.065857885615252,17.042172154823803,101.0,1.0,4.641139001192519,2.573536000964354,0.21794014135714493,66.58214333377819,21.794014135714495,0.5751432477240336,34381,7493,21.794014135714495,0,0.0,0.0,0.015429162145064982,0.01851499457407798,1.327422249880424,0.11571871608798737,0.028286797265952467,0.2751533915869922,0.2576670078225852,9.557572319909246,0.0
60368,The heir: A love story,V. Sackville-West,Romance,18.12757044935263,17.285518020709567,13.0,14.394516374714394,15.689261233815689,210.0,1.0,4.682578271991206,2.583599631701814,0.21791429719045305,66.33682576639504,21.791429719045304,0.5860939052491385,47303,10308,21.791429719045304,0,0.0,0.0,0.04714144661138373,0.0775792310376315,1.4818004320680618,0.2379343880149368,0.025612282017208485,0.28396225714731144,0.0,0.0,0.0
3602,Cupid's Understudy,Salisbury Field,Romance,13.386826347305389,10.844577280604092,10.0,20.239520958083833,7.425149700598802,75.0,1.0,4.484591539022611,2.526579998512887,0.2986870897155361,69.62759462759463,29.86870897155361,0.5721188913202042,10968,3276,29.86870897155361,0,0.0,0.0,0.12068509456421109,0.09423356698849358,1.4515275757174977,0.1785478111360931,0.03637085041661156,0.3372569765903981,1.554027245073403,36.83083511777302,0.0
17891,Evelina's Garden,Mary Eleanor Wilkins Freeman,Romance,20.98938679245283,15.226083336660151,18.0,9.433962264150944,22.169811320754718,138.0,1.0,4.472646094721375,2.2660983657880878,0.2280434045439132,64.4361833952912,22.80434045439132,0.5774838928450322,17694,4035,22.80434045439132,0,0.0,0.0,0.020602839071224014,0.04841667181737643,1.3330036879081937,0.11640604075241569,0.010301419535612007,0.27813832746152417,0.9106454869481014,27.22689075630252,0.0
65407,A Love Crime,Paul Bourget,Romance,19.61892417368762,15.288793235025533,16.0,10.920285158781594,20.090732339598187,126.0,1.0,4.570796386564408,2.5464262171088086,0.16097423014856344,59.58040512608516,16.097423014856343,0.560165698980186,60109,9676,16.097423014856343,22,271.04545454545456,291.1812115056263,0.10516312200411715,0.14925417598884616,1.250040962972452,0.0714990064617227,0.04707017925396745,0.25352356041219176,0.5136011964167081,18.110367892976587,0.0
14425,"Mona; Or, The Secret of a Royal Mirror",Mrs. Georgie Sheldon,Romance,18.544109878499736,13.832607434384157,16.0,16.111991547807712,19.25515055467512,75.0,1.0,4.521763569801966,2.4664087173795237,0.14528263814822287,56.93452380952381,14.528263814822287,0.5733187282003978,69382,10080,14.528263814822287,23,354.0869565217391,55.23933148501305,0.06155620315105425,0.09947690213862354,1.5228017682473884,0.1316835231965591,0.023375773348501612,0.31583267101975515,0.8817861168684775,27.473335785215152,0.0
68033,The Loves of the Lady Arabella,Molly Elliot Seawell,Romance,20.984148550724637,14.145697052756624,19.0,8.514492753623188,21.51268115942029,100.0,1.0,4.479423465727516,2.4808327355484843,0.18509098023870085,63.71858116044162,18.509098023870084,0.5553816387312768,45999,8514,18.509098023870084,0,0.0,0.0,0.05734149032510648,0.03045030865540137,1.6909807767596916,0.14829695773734433,0.011072839511055043,0.3535399472458289,0.0,0.0,0.0
18605,A Pair of Patient Lovers,William Dean Howells,Romance,19.8526026026026,15.687068874174562,17.0,14.58958958958959,21.77177177177177,116.0,1.0,4.357706175387634,2.423482905534069,0.14139560957586414,61.09208866462426,14.139560957586413,0.5471467339372396,78489,11098,14.139560957586413,0,0.0,0.0,0.05262534076093398,0.08083441981747067,1.3265378689107503,0.17209908735332463,0.019675240014223064,0.21974635533957568,0.97333175299277,28.98477795949176,0.0
51644,The Vicissitudes of Evangeline,Elinor Glyn,Romance,13.92088963963964,11.133894991287182,11.0,17.905405405405407,8.614864864864865,82.0,1.0,4.302993593955322,2.5188013596512087,0.1691236859395532,64.23455141434988,16.91236859395532,0.5444932654402103,48704,8237,16.91236859395532,0,0.0,0.0,0.2559789365903606,0.0800655921966842,1.5939981600311024,0.05735467902550936,0.00923833756115587,0.7101972000138576,0.0003849307317148279,0.016761649346295676,0.0
32936,An Unknown Lover,Mrs. George de Horne Vaizey,Romance,13.70938446014127,11.408491832735784,10.0,20.48435923309788,8.543558694920955,94.0,1.0,4.643731380337637,2.6344947789201028,0.18805858987090368,63.18151815181518,18.805858987090367,0.585662859980139,80560,15150,18.805858987090367,2,4351.0,499.0,0.2942092086166906,0.11926215312032762,1.3879571533176362,0.11860445742297288,0.01951163902152419,0.4950256282090069,0.9177047297089915,29.962116863735506,0.0
20791,For Love of Country: A Story of Land and Sea in the Days of the Revolution,Cyrus Townsend Brady,Romance,18.311166355914647,16.538024113706662,13.0,15.226848974518335,18.085767557489124,220.0,1.0,4.599044936100041,2.4889945114673315,0.1590169941825844,58.533775025205244,15.901699418258438,0.5773784984654848,87324,13886,15.901699418258438,51,186.09803921568627,115.31784803137239,0.11394002148350316,0.10395243462716745,1.738043941305602,0.17794210868532784,0.007745475521239929,0.33692818517393686,0.8248931430120524,26.26304801670146,0.0
67266,Dogs Always Know,Elisabeth Sanxay Holding,Romance,11.877327491785323,10.520426107123397,9.0,30.01095290251917,7.338444687842278,61.0,1.0,4.512208812798204,2.3461482707390187,0.28346898680886895,67.12871287128714,28.346898680886895,0.584713256618954,10689,3030,28.346898680886895,0,0.0,0.0,0.20073546776424547,0.053979285449208866,1.550217603994467,0.1096454235687055,0.021929084713741102,0.24121993185115212,0.0,0.0,0.0
54673,Sir Harry: A Love Story,Archibald Marshall,Romance,15.820560172360727,11.709227033257577,13.0,10.372422283779624,10.480147737765467,157.0,1.0,4.281516643455405,2.2140452333563188,0.1082952472489751,58.042021372939686,10.82952472489751,0.5610717718365665,101962,11042,10.82952472489751,0,0.0,0.0,0.02444245283717623,0.05795824043966788,1.1228714697320958,0.05888409092592455,0.01203605632133678,0.1283228773951752,0.497366881217086,17.4800796812749,0.0
